778;41;5;01/12/2018;58.289646
779;312;6;10/11/2018;58.289646
780;234;3;25/06/2018;58.289646
781;94;3;06/12/2018;58.289646
782;402;2;05/11/2018;58.289646
783;83;5;04/08/2018;58.289646
784;399;8;27/09/2018;58.289646
785;101;8;23/11/2018;58.289646
786;71;1;11/11/2018;58.289646
787;803;8;14/09/2018;58.289646
788;703;4;03/10/2018;58.289646
789;20;2;28/07/2018;58.289646
790;106;4;28/06/2018;58.289646
791;896;4;17/06/2018;58.289646
792;802;10;23/07/2018;58.289646
793;532;4;28/07/2018;58.289646
794;549;4;06/10/2018;58.289646
795;118;1;23/06/2018;58.289646
796;989;1;10/06/2018;58.289646
797;48;3;20/11/2018;58.289646
798;401;8;01/07/2018;58.289646
799;672;5;16/10/2018;58.289646
800;71;1;17/06/2018;58.289646
801;576;6;12/10/2018;58.289646
802;71;3;25/09/2018;58.289646
803;938;9;13/12/2018;58.289646
804;41;4;01/10/2018;58.289646
805;563;2;19/08/2018;58.289646
806;881;9;15/10/2018;58.289646
807;803;7;04/07/2018;58.289646
808;280;9;28/10/2018;58.289646
809;457;1;12/12/2018;58.289646
810;52;9;12/10/2018;58.289646
811;220;4;10/09/2018;58.289646
812;239;3;22/10/2018;58.289646
813;151;2;08/12/2018;58.289646
814;239;1;08/11/2018;58.289646
815;362;1;08/07/2018;58.289646
816;803;9;20/11/2018;58.289646
817;93;8;02/08/2018;58.289646
818;362;1;11/12/2018;58.289646
819;402;6;05/12/2018;58.289646
820;77;4;16/09/2018;58.289646
821;819;4;21/08/2018;58.289646
822;256;6;05/08/2018;58.289646
823;331;4;24/10/2018;58.289646
824;399;8;26/09/2018;58.289646
825;362;5;18/10/2018;58.289646
826;524;10;30/07/2018;58.289646
827;877;10;12/12/2018;58.289646
828;234;1;19/11/2018;58.289646
829;872;10;14/11/2018;58.289646
830;819;6;29/10/2018;58.289646
831;982;1;19/12/2018;58.289646
832;764;3;19/10/2018;58.289646
833;590;4;11/08/2018;58.289646
834;395;1;02/12/2018;58.289646
835;764;8;23/07/2018;58.289646
836;217;1;27/11/2018;58.289646
837;217;9;14/06/2018;58.289646
838;11;5;26/09/2018;58.289646
839;77;2;03/12/2018;58.289646
840;280;4;15/10/2018;58.289646
841;402;3;06/11/2018;58.289646
842;457;10;03/10/2018;58.289646
843;576;2;15/08/2018;58.289646
844;796;7;11/06/2018;58.289646
845;775;7;03/07/2018;58.289646
846;83;10;26/07/2018;58.289646
847;485;6;24/08/2018;58.289646
848;202;6;16/10/2018;58.289646
849;234;6;16/10/2018;58.289646
850;437;8;02/08/2018;58.289646
851;280;8;26/06/2018;58.289646
852;900;5;02/10/2018;58.289646
853;331;2;07/10/2018;58.289646
854;738;4;21/07/2018;58.289646
855;581;3;10/10/2018;58.289646
856;859;9;21/12/2018;58.289646
857;568;3;30/08/2018;58.289646
858;244;3;22/08/2018;58.289646
859;94;6;09/11/2018;58.289646
860;399;6;31/08/2018;58.289646
861;280;9;14/11/2018;58.289646
862;395;10;06/08/2018;58.289646
863;866;8;23/06/2018;58.289646
864;59;8;26/06/2018;58.289646
865;852;10;17/11/2018;58.289646
866;179;5;25/11/2018;58.289646
867;819;4;08/06/2018;58.289646
868;576;2;20/10/2018;58.289646
869;83;10;20/10/2018;58.289646
870;512;7;12/11/2018;58.289646
871;775;4;01/09/2018;58.289646
872;866;10;10/11/2018;58.289646
873;764;6;12/11/2018;58.289646
874;402;3;27/08/2018;58.289646
875;151;7;09/08/2018;58.289646
876;71;7;14/09/2018;58.289646
877;524;2;09/09/2018;58.289646
878;180;1;09/09/2018;58.289646
879;399;7;23/10/2018;58.289646
880;41;8;12/08/2018;58.289646
881;437;5;21/11/2018;58.289646
882;819;3;21/12/2018;58.289646
883;772;7;30/08/2018;58.289646
884;772;10;10/11/2018;58.289646
885;563;7;18/07/2018;58.289646
886;93;7;09/08/2018;58.289646
887;590;8;25/08/2018;58.289646
888;512;9;20/07/2018;58.289646
889;982;7;24/07/2018;58.289646
890;485;8;11/07/2018;58.289646
891;393;6;08/12/2018;58.289646
892;20;2;16/06/2018;58.289646
893;859;1;18/08/2018;58.289646
894;32;8;15/09/2018;58.289646
895;731;7;18/10/2018;58.289646
896;988;3;20/06/2018;58.289646
897;518;8;07/10/2018;58.289646
898;179;8;28/06/2018;58.289646
899;782;7;29/06/2018;58.289646
900;118;3;26/07/2018;58.289646
901;485;9;01/07/2018;58.289646
902;506;10;20/08/2018;58.289646
903;440;2;09/12/2018;58.289646
904;328;9;07/08/2018;58.289646
905;772;8;16/09/2018;58.289646
906;485;3;09/07/2018;58.289646
907;905;3;01/10/2018;58.289646
908;41;7;07/06/2018;58.289646
909;803;2;26/06/2018;58.289646
910;328;5;26/09/2018;58.289646
911;881;10;15/12/2018;58.289646
912;462;7;29/11/2018;58.289646
913;819;1;14/09/2018;58.289646
914;239;5;09/12/2018;58.289646
915;552;10;06/09/2018;58.289646
916;584;3;15/12/2018;58.289646
917;32;8;01/07/2018;58.289646
918;988;9;26/09/2018;58.289646
919;485;10;19/08/2018;58.289646
920;866;7;18/09/2018;58.289646
921;964;8;15/07/2018;58.289646
922;437;5;16/10/2018;58.289646
923;819;7;22/09/2018;58.289646
924;220;3;01/09/2018;58.289646
925;179;2;03/12/2018;58.289646
926;703;8;19/09/2018;58.289646
927;184;1;13/08/2018;58.289646
928;180;1;01/09/2018;58.289646
929;184;7;24/06/2018;58.289646
930;859;6;09/12/2018;58.289646
931;782;1;12/10/2018;58.289646
932;213;9;11/06/2018;58.289646
933;385;9;09/10/2018;58.289646
934;584;4;08/08/2018;58.289646
935;395;1;22/09/2018;58.289646
936;900;10;13/09/2018;58.289646
937;77;8;08/12/2018;58.289646
938;239;4;25/06/2018;58.289646
939;590;1;22/07/2018;58.289646
940;819;9;08/10/2018;58.289646
941;437;2;16/08/2018;58.289646
942;738;10;10/07/2018;58.289646
943;331;9;31/10/2018;58.289646
944;764;1;28/11/2018;58.289646
945;995;6;19/09/2018;58.289646
946;77;10;04/10/2018;58.289646
947;234;4;29/06/2018;58.289646
948;402;5;24/06/2018;58.289646
949;385;10;27/11/2018;58.289646
950;106;9;11/08/2018;58.289646
951;581;3;05/12/2018;58.289646
952;802;8;06/09/2018;58.289646
953;220;8;03/11/2018;58.289646
954;184;10;31/08/2018;58.289646
955;568;7;15/06/2018;58.289646
956;995;8;21/11/2018;58.289646
957;802;6;22/11/2018;58.289646
958;41;9;04/07/2018;58.289646
959;485;8;28/11/2018;58.289646
960;162;10;02/11/2018;58.289646
961;118;4;16/06/2018;58.289646
962;393;2;16/08/2018;58.289646
963;995;4;07/06/2018;58.289646
964;393;3;18/09/2018;58.289646
965;262;3;08/08/2018;58.289646
966;802;5;30/11/2018;58.289646
967;180;2;16/08/2018;58.289646
968;995;8;11/08/2018;58.289646
969;432;9;20/08/2018;58.289646
970;239;4;11/11/2018;58.289646
971;900;7;19/08/2018;58.289646
972;401;4;16/06/2018;58.289646
973;234;5;19/08/2018;58.289646
974;180;9;24/06/2018;58.289646
975;215;6;18/09/2018;58.289646
976;312;2;21/11/2018;58.289646
977;973;7;20/12/2018;58.289646
978;30;5;28/08/2018;58.289646
979;20;3;05/09/2018;58.289646
980;32;2;12/08/2018;58.289646
981;462;3;07/06/2018;58.289646
982;440;3;17/11/2018;58.289646
983;973;7;17/08/2018;58.289646
984;775;2;20/11/2018;58.289646
985;469;6;12/06/2018;58.289646
986;256;4;27/08/2018;58.289646
987;900;2;13/06/2018;58.289646
988;143;5;03/07/2018;58.289646
989;819;7;30/08/2018;58.289646
990;94;2;29/07/2018;58.289646
991;162;3;20/10/2018;58.289646
992;118;6;13/07/2018;58.289646
993;389;8;13/06/2018;58.289646
994;552;6;13/09/2018;58.289646
995;644;2;03/10/2018;58.289646
996;819;1;05/08/2018;58.289646
997;30;3;22/08/2018;58.289646
998;280;8;12/07/2018;58.289646
999;143;8;01/07/2018;58.289646
1000;852;6;23/12/2018;58.289646
1001;803;3;17/06/2018;58.289646
1002;989;5;06/08/2018;58.289646
1003;71;9;24/10/2018;58.289646
1004;995;8;05/11/2018;58.289646
1005;802;6;05/09/2018;58.289646
1006;879;5;01/10/2018;58.289646
1007;485;2;20/11/2018;58.289646
1008;389;2;22/07/2018;58.289646
1009;518;2;16/08/2018;58.289646
1010;775;1;23/08/2018;58.289646
1011;672;4;16/06/2018;58.289646
1012;32;1;06/07/2018;58.289646
1013;568;7;15/10/2018;58.289646
1014;94;2;10/09/2018;58.289646
1015;162;3;08/12/2018;58.289646
1016;568;3;18/07/2018;58.289646
1017;995;3;25/06/2018;58.289646
1018;877;1;15/07/2018;58.289646
1019;280;4;06/11/2018;58.289646
1020;233;4;08/10/2018;58.289646
1021;775;1;17/10/2018;58.289646
1022;184;7;31/10/2018;58.289646
1023;151;6;23/08/2018;58.289646
1024;432;7;01/10/2018;58.289646
1025;233;3;13/11/2018;58.289646
1026;11;1;10/10/2018;58.289646
1027;202;5;29/06/2018;58.289646
1028;772;6;08/09/2018;58.289646
1029;819;2;01/11/2018;58.289646
1030;988;5;29/10/2018;58.289646
1031;896;5;20/10/2018;58.289646
1032;395;3;11/10/2018;58.289646
1033;512;7;30/08/2018;58.289646
1034;256;10;17/07/2018;58.289646
1035;775;1;22/10/2018;58.289646
1036;518;4;11/08/2018;58.289646
1037;331;4;14/09/2018;58.289646
1038;52;5;04/11/2018;58.289646
1039;389;3;25/07/2018;58.289646
1040;143;10;16/06/2018;58.289646
1041;52;6;08/08/2018;58.289646
1042;184;8;15/10/2018;58.289646
1043;202;3;15/11/2018;58.289646
1044;995;8;16/07/2018;58.289646
1045;896;4;28/10/2018;58.289646
1046;151;5;13/12/2018;58.289646
1047;202;8;01/08/2018;58.289646
1048;672;9;03/10/2018;58.289646
1049;221;3;17/06/2018;58.289646
1050;30;6;24/10/2018;58.289646
1051;644;3;15/12/2018;58.289646
1052;672;8;26/10/2018;58.289646
1053;852;2;22/11/2018;58.289646
1054;179;4;09/09/2018;58.289646
1055;41;3;27/07/2018;58.289646
1056;395;3;12/09/2018;58.289646
1057;20;3;19/08/2018;58.289646
1058;549;6;04/12/2018;58.289646
1059;881;5;11/07/2018;58.289646
1060;872;2;18/09/2018;58.289646
1061;101;5;17/07/2018;58.289646
1062;151;9;18/09/2018;58.289646
1063;312;7;28/06/2018;58.289646
1064;244;1;29/09/2018;58.289646
1065;973;7;03/10/2018;58.289646
1066;672;3;06/09/2018;58.289646
1067;576;4;03/11/2018;58.289646
1068;782;7;20/09/2018;58.289646
1069;20;1;18/09/2018;58.289646
1070;731;1;22/12/2018;58.289646
1071;988;3;02/09/2018;58.289646
1072;552;5;25/08/2018;58.289646
1073;524;5;04/07/2018;58.289646
1074;180;8;06/12/2018;58.289646
1075;94;6;04/08/2018;58.289646
1076;772;5;03/10/2018;58.289646
1077;385;9;23/09/2018;58.289646
1078;896;4;02/12/2018;58.289646
1079;399;1;04/07/2018;58.289646
1080;988;1;13/06/2018;58.289646
1081;143;4;15/06/2018;58.289646
1082;590;3;05/12/2018;58.289646
1083;549;5;15/08/2018;58.289646
1084;93;1;15/08/2018;58.289646
1085;866;6;29/10/2018;58.289646
1086;552;9;23/08/2018;58.289646
1087;973;9;11/10/2018;58.289646
1088;221;4;30/10/2018;58.289646
1089;563;1;20/12/2018;58.289646
1090;59;8;30/09/2018;58.289646
1091;738;1;21/07/2018;58.289646
1092;393;1;10/09/2018;58.289646
1093;462;4;22/12/2018;58.289646
1094;262;7;11/10/2018;58.289646
1095;432;4;03/10/2018;58.289646
1096;41;8;09/08/2018;58.289646
1097;402;7;26/08/2018;58.289646
1098;220;5;05/12/2018;58.289646
1099;803;6;23/07/2018;58.289646
1100;220;9;08/11/2018;58.289646
1101;437;5;17/09/2018;58.289646
1102;938;5;14/07/2018;58.289646
1103;184;8;04/08/2018;58.289646
1104;280;8;27/10/2018;58.289646
1105;877;6;15/12/2018;58.289646
1106;485;7;25/07/2018;58.289646
1107;552;2;21/09/2018;58.289646
1108;41;2;27/06/2018;58.289646
1109;83;10;09/10/2018;58.289646
1110;866;4;16/08/2018;58.289646
1111;576;7;26/08/2018;58.289646
1112;738;7;07/12/2018;58.289646
1113;93;1;09/07/2018;58.289646
1114;973;10;29/09/2018;58.289646
1115;362;7;26/06/2018;58.289646
1116;672;2;23/09/2018;58.289646
1117;852;2;11/09/2018;58.289646
1118;973;7;20/08/2018;58.289646
1119;432;4;25/11/2018;58.289646
1120;239;2;27/06/2018;58.289646
1121;437;10;11/06/2018;58.289646
1122;143;2;13/06/2018;58.289646
1123;52;7;12/06/2018;58.289646
1124;101;2;18/11/2018;58.289646
1125;462;8;16/06/2018;58.289646
1126;859;6;29/10/2018;58.289646
1127;362;3;26/11/2018;58.289646
1128;151;10;08/06/2018;58.289646
1129;549;5;04/10/2018;58.289646
1130;48;10;07/12/2018;58.289646
1131;896;9;27/06/2018;58.289646
1132;401;5;30/07/2018;58.289646
1133;896;6;18/07/2018;58.289646
1134;93;3;06/12/2018;58.289646
1135;331;10;10/07/2018;58.289646
1136;819;8;12/09/2018;58.289646
1137;83;9;11/11/2018;58.289646
1138;738;6;07/10/2018;58.289646
1139;512;2;07/07/2018;58.289646
1140;215;8;12/07/2018;58.289646
1141;328;9;06/12/2018;58.289646
1142;101;3;19/10/2018;58.289646
1143;896;2;25/11/2018;58.289646
1144;859;9;09/08/2018;58.289646
1145;348;7;25/10/2018;58.289646
1146;234;9;03/12/2018;58.289646
1147;731;4;05/09/2018;58.289646
1148;151;4;08/06/2018;58.289646
1149;20;3;23/11/2018;58.289646
1150;506;8;01/09/2018;58.289646
1151;462;9;02/11/2018;58.289646
1152;256;10;17/11/2018;58.289646
1153;93;5;29/06/2018;58.289646
1154;731;1;25/06/2018;58.289646
1155;239;1;22/11/2018;58.289646
1156;549;1;02/12/2018;58.289646
1157;71;9;11/12/2018;58.289646
1158;775;6;22/09/2018;58.289646
1159;395;3;21/08/2018;58.289646
1160;20;5;11/06/2018;58.289646
1161;563;5;09/06/2018;58.289646
1162;385;1;30/11/2018;58.289646
1163;184;9;16/06/2018;58.289646
1164;393;7;12/06/2018;58.289646
1165;202;3;01/10/2018;58.289646
1166;532;6;06/07/2018;58.289646
1167;905;8;25/10/2018;58.289646
1168;179;10;26/07/2018;58.289646
1169;988;1;16/08/2018;58.289646
1170;896;5;19/07/2018;58.289646
1171;401;6;07/06/2018;58.289646
1172;402;6;22/11/2018;58.289646
1173;402;9;27/07/2018;58.289646
1174;469;10;05/10/2018;58.289646
1175;11;9;12/09/2018;58.289646
1176;399;3;23/08/2018;58.289646
1177;995;5;12/10/2018;58.289646
1178;568;2;29/08/2018;58.289646
1179;106;7;04/10/2018;58.289646
1180;860;9;28/08/2018;58.289646
1181;877;2;16/12/2018;58.289646
1182;217;1;21/09/2018;58.289646
1183;506;6;06/07/2018;58.289646
1184;385;8;21/08/2018;58.289646
1185;938;7;23/08/2018;58.289646
1186;401;5;21/10/2018;58.289646
1187;71;10;06/07/2018;58.289646
1188;41;6;20/08/2018;58.289646
1189;859;10;16/11/2018;58.289646
1190;202;3;14/07/2018;58.289646
1191;20;7;15/06/2018;58.289646
1192;256;5;02/08/2018;58.289646
1193;239;1;11/06/2018;58.289646
1194;395;3;21/10/2018;58.289646
1195;20;5;11/09/2018;58.289646
1196;395;9;30/09/2018;58.289646
1197;879;2;04/10/2018;58.289646
1198;220;3;02/08/2018;58.289646
1199;552;4;22/11/2018;58.289646
1200;462;1;14/11/2018;58.289646
1201;905;9;10/07/2018;58.289646
1202;982;10;08/10/2018;58.289646
1203;143;9;11/11/2018;58.289646
1204;989;6;15/08/2018;58.289646
1205;796;7;27/11/2018;58.289646
1206;432;4;01/09/2018;58.289646
1207;30;3;01/08/2018;58.289646
1208;506;9;17/06/2018;58.289646
1209;775;4;21/08/2018;58.289646
1210;280;4;11/10/2018;58.289646
1211;440;8;14/11/2018;58.289646
1212;48;2;12/10/2018;58.289646
1213;764;10;24/10/2018;58.289646
1214;118;6;02/09/2018;58.289646
1215;859;10;19/07/2018;58.289646
1216;179;2;11/06/2018;58.289646
1217;118;1;08/09/2018;58.289646
1218;362;8;19/11/2018;58.289646
1219;462;10;12/07/2018;58.289646
1220;462;6;28/10/2018;58.289646
1221;859;7;29/08/2018;58.289646
1222;802;4;20/08/2018;58.289646
1223;184;1;24/10/2018;58.289646
1224;215;9;24/08/2018;58.289646
1225;215;8;02/10/2018;58.289646
1226;731;2;02/07/2018;58.289646
1227;877;2;17/12/2018;58.289646
1228;900;8;27/09/2018;58.289646
1229;524;1;20/06/2018;58.289646
1230;512;8;27/09/2018;58.289646
1231;20;2;11/07/2018;58.289646
1232;731;6;22/06/2018;58.289646
1233;280;5;27/11/2018;58.289646
1234;995;7;09/06/2018;58.289646
1235;568;4;09/09/2018;58.289646
1236;982;10;09/12/2018;58.289646
1237;180;1;17/11/2018;58.289646
1238;83;1;25/09/2018;58.289646
1239;995;1;16/06/2018;58.289646
1240;234;9;26/07/2018;58.289646
1241;11;1;28/08/2018;58.289646
1242;220;3;22/07/2018;58.289646
1243;234;10;15/08/2018;58.289646
1244;402;8;01/09/2018;58.289646
1245;220;9;18/12/2018;58.289646
1246;796;10;19/09/2018;58.289646
1247;738;1;06/10/2018;58.289646
1248;389;6;21/06/2018;58.289646
1249;52;2;12/12/2018;58.289646
1250;280;8;15/06/2018;58.289646
1251;896;1;12/12/2018;58.289646
1252;590;6;11/11/2018;58.289646
1253;905;3;17/10/2018;58.289646
1254;93;1;04/07/2018;58.289646
1255;393;2;26/10/2018;58.289646
1256;217;9;06/07/2018;58.289646
1257;94;5;01/11/2018;58.289646
1258;512;3;06/07/2018;58.289646
1259;644;1;26/08/2018;58.289646
1260;524;10;29/08/2018;58.289646
1261;803;5;29/08/2018;58.289646
1262;872;8;09/09/2018;58.289646
1263;239;9;22/07/2018;58.289646
1264;852;4;07/12/2018;58.289646
1265;393;3;14/10/2018;58.289646
1266;217;8;19/09/2018;58.289646
1267;568;6;07/11/2018;58.289646
1268;440;2;31/08/2018;58.289646
1269;852;6;18/08/2018;58.289646
1270;644;9;27/08/2018;58.289646
1271;938;9;11/09/2018;58.289646
1272;11;3;09/10/2018;58.289646
1273;348;5;08/06/2018;58.289646
1274;71;10;28/08/2018;58.289646
1275;782;4;19/09/2018;58.289646
1276;32;3;06/11/2018;58.289646
1277;860;8;02/09/2018;58.289646
1278;731;5;21/09/2018;58.289646
1279;872;3;10/12/2018;58.289646
1280;389;5;14/10/2018;58.289646
1281;20;8;09/08/2018;58.289646
1282;59;6;17/07/2018;58.289646
1283;202;10;23/08/2018;58.289646
1284;94;5;17/09/2018;58.289646
1285;989;10;18/07/2018;58.289646
1286;217;8;09/10/2018;58.289646
1287;995;8;01/07/2018;58.289646
1288;402;9;03/09/2018;58.289646
1289;184;2;12/12/2018;58.289646
1290;532;6;08/10/2018;58.289646
1291;938;1;11/10/2018;58.289646
1292;457;1;07/11/2018;58.289646
1293;457;10;13/10/2018;58.289646
1294;83;10;04/08/2018;58.289646
1295;512;3;30/06/2018;58.289646
1296;819;2;27/07/2018;58.289646
1297;180;4;02/11/2018;58.289646
1298;859;7;16/12/2018;58.289646
1299;83;6;13/12/2018;58.289646
1300;395;10;18/09/2018;58.289646
1301;280;10;04/11/2018;58.289646
1302;393;3;07/06/2018;58.289646
1303;362;4;22/07/2018;58.289646
1304;48;7;01/08/2018;58.289646
1305;995;8;28/10/2018;58.289646
1306;348;8;24/11/2018;58.289646
1307;440;9;15/08/2018;58.289646
1308;581;8;16/06/2018;58.289646
1309;796;3;30/10/2018;58.289646
1310;563;1;22/10/2018;58.289646
1311;764;9;31/08/2018;58.289646
1312;162;1;30/08/2018;58.289646
1313;584;5;24/06/2018;58.289646
1314;262;5;30/11/2018;58.289646
1315;989;3;19/12/2018;58.289646
1316;20;8;29/07/2018;58.289646
1317;524;1;14/10/2018;58.289646
1318;77;3;10/11/2018;58.289646
1319;220;2;27/11/2018;58.289646
1320;402;5;26/06/2018;58.289646
1321;819;5;10/07/2018;58.289646
1322;703;8;09/07/2018;58.289646
1323;731;8;14/06/2018;58.289646
1324;362;5;30/10/2018;58.289646
1325;202;8;18/10/2018;58.289646
1326;328;3;24/06/2018;58.289646
1327;312;7;14/09/2018;58.289646
1328;879;5;28/10/2018;58.289646
1329;179;2;07/11/2018;58.289646
1330;118;2;18/10/2018;58.289646
1331;803;8;29/06/2018;58.289646
1332;866;3;05/08/2018;58.289646
1333;900;9;08/11/2018;58.289646
1334;518;8;21/08/2018;58.289646
1335;738;9;22/09/2018;58.289646
1336;143;9;03/10/2018;58.289646
1337;819;2;16/09/2018;58.289646
1338;143;1;19/06/2018;58.289646
1339;106;5;01/12/2018;58.289646
1340;213;3;15/10/2018;58.289646
1341;866;5;02/08/2018;58.289646
1342;180;4;17/07/2018;58.289646
1343;101;8;29/08/2018;58.289646
1344;389;7;29/09/2018;58.289646
1345;348;8;11/12/2018;58.289646
1346;905;2;26/09/2018;58.289646
1347;457;6;17/08/2018;58.289646
1348;462;6;20/08/2018;58.289646
1349;738;8;08/08/2018;58.289646
1350;964;3;21/10/2018;58.289646
1351;399;1;10/11/2018;58.289646
1352;220;3;15/11/2018;58.289646
1353;234;3;12/09/2018;58.289646
1354;775;10;20/10/2018;58.289646
1355;331;3;20/09/2018;58.289646
1356;262;2;11/10/2018;58.289646
1357;989;7;09/10/2018;58.289646
1358;988;10;06/10/2018;58.289646
1359;524;7;21/06/2018;58.289646
1360;180;3;03/09/2018;58.289646
1361;802;10;24/09/2018;58.289646
1362;385;6;21/11/2018;58.289646
1363;256;8;31/10/2018;58.289646
1364;782;4;02/10/2018;58.289646
1365;93;2;21/08/2018;58.289646
1366;973;4;10/06/2018;58.289646
1367;256;5;11/08/2018;58.289646
1368;217;4;07/12/2018;58.289646
1369;220;4;26/08/2018;58.289646
1370;202;9;23/11/2018;58.289646
1371;462;4;26/11/2018;58.289646
1372;41;8;30/07/2018;58.289646
1373;20;10;18/08/2018;58.289646
1374;432;4;20/10/2018;58.289646
1375;512;8;13/07/2018;58.289646
1376;644;2;28/06/2018;58.289646
1377;506;8;05/08/2018;58.289646
1378;202;5;28/08/2018;58.289646
1379;239;3;07/10/2018;58.289646
1380;59;8;24/07/2018;58.289646
1381;988;7;09/09/2018;58.289646
1382;900;2;02/10/2018;58.289646
1383;896;2;08/07/2018;58.289646
1384;860;9;06/11/2018;58.289646
1385;106;4;28/11/2018;58.289646
1386;796;4;28/06/2018;58.289646
1387;395;2;17/11/2018;58.289646
1388;738;10;18/07/2018;58.289646
1389;819;1;25/09/2018;58.289646
1390;48;10;26/07/2018;58.289646
1391;213;4;25/09/2018;58.289646
1392;180;9;07/06/2018;58.289646
1393;982;5;21/10/2018;58.289646
1394;233;8;31/07/2018;58.289646
1395;995;10;17/08/2018;58.289646
1396;118;7;19/09/2018;58.289646
1397;71;7;11/07/2018;58.289646
1398;402;3;09/09/2018;58.289646
1399;312;4;21/09/2018;58.289646
1400;738;8;28/06/2018;58.289646
1401;401;2;28/06/2018;58.289646
1402;30;3;20/07/2018;58.289646
1403;52;6;18/12/2018;58.289646
1404;775;8;13/06/2018;58.289646
1405;20;8;17/09/2018;58.289646
1406;101;8;12/09/2018;58.289646
1407;106;2;18/09/2018;58.289646
1408;179;7;22/11/2018;58.289646
1409;331;9;12/10/2018;58.289646
1410;437;7;06/11/2018;58.289646
1411;802;7;21/10/2018;58.289646
1412;41;10;26/08/2018;58.289646
1413;879;7;17/07/2018;58.289646
1414;938;5;16/09/2018;58.289646
1415;988;7;16/07/2018;58.289646
1416;881;9;24/07/2018;58.289646
1417;881;4;17/08/2018;58.289646
1418;672;8;23/12/2018;58.289646
1419;331;4;20/09/2018;58.289646
1420;440;7;16/10/2018;58.289646
1421;239;5;16/07/2018;58.289646
1422;389;4;22/09/2018;58.289646
1423;151;2;24/10/2018;58.289646
1424;41;4;24/09/2018;58.289646
1425;982;3;15/06/2018;58.289646
1426;385;1;10/07/2018;58.289646
1427;48;7;14/10/2018;58.289646
1428;348;3;29/07/2018;58.289646
1429;964;2;15/10/2018;58.289646
1430;217;2;15/07/2018;58.289646
1431;362;2;14/08/2018;58.289646
1432;118;4;08/11/2018;58.289646
1433;877;3;23/07/2018;58.289646
1434;71;9;24/06/2018;58.289646
1435;772;5;19/11/2018;58.289646
1436;143;10;04/10/2018;58.289646
1437;989;5;11/09/2018;58.289646
1438;989;1;07/09/2018;58.289646
1439;989;7;27/10/2018;58.289646
1440;217;2;09/09/2018;58.289646
1441;879;9;03/09/2018;58.289646
1442;393;2;09/11/2018;58.289646
1443;644;4;30/11/2018;58.289646
1444;576;7;16/11/2018;58.289646
